5.640153884887695312e-01,-9.086545109748840332e-01,7.188650369644165039e-01,-9.002298712730407715e-01,-1.521673500537872314e-01,9.362839460372924805e-01,-9.431854486465454102e-01,6.927071213722229004e-01,5.173640251159667969e-01,3.837786912918090820e-01
3.611952364444732666e-01,5.851880311965942383e-01,2.022238522768020630e-01,1.032166242599487305e+00,-6.971535682678222656e-01,4.964099526405334473e-01,1.009583830833435059e+00,5.743747353553771973e-01,-9.357843995094299316e-01,-1.036081835627555847e-02
8.182241916656494141e-01,7.283772230148315430e-01,3.162360489368438721e-01,1.072057008743286133e+00,8.557137250900268555e-01,-2.593784332275390625e-01,1.075483709573745728e-01,1.690535992383956909e-01,-1.181719541549682617e+00,-6.238873004913330078e-01
2.909061908721923828e-01,-4.144214391708374023e-01,-8.990702033042907715e-01,4.386843442916870117e-01,-1.068210840225219727e+00,-8.164255023002624512e-01,2.290332168340682983e-01,8.798190206289291382e-02,-4.704249501228332520e-01,4.869465827941894531e-01
-9.875786304473876953e-01,-7.251347303390502930e-01,-4.986929297447204590e-01,-1.270767927169799805e+00,-4.875871539115905762e-01,7.239271998405456543e-01,1.149696111679077148e-01,5.605624318122863770e-01,7.932064533233642578e-01,-6.966406702995300293e-01
-9.517195224761962891e-01,-2.884716689586639404e-01,-1.409076750278472900e-01,-4.220753610134124756e-01,-3.091061115264892578e-01,1.268441438674926758e+00,-1.158576607704162598e+00,-3.974238932132720947e-01,1.391370415687561035e+00,-1.418401151895523071e-01
9.913389682769775391e-01,8.795706033706665039e-01,3.019218146800994873e-01,8.296267986297607422e-01,-6.873489022254943848e-01,-8.255328536033630371e-01,3.261340558528900146e-01,-5.604153126478195190e-02,-5.439172983169555664e-01,9.642284363508224487e-02
8.483842015266418457e-01,2.205096632242202759e-01,-6.648619771003723145e-01,5.644071102142333984e-01,-7.285398244857788086e-01,-5.558236837387084961e-01,8.218727111816406250e-01,9.105084538459777832e-01,-6.346486210823059082e-01,9.524657130241394043e-01
6.225435733795166016e-01,-1.224668979644775391e+00,-1.221301198005676270e+00,-8.727651238441467285e-01,-9.154376983642578125e-01,4.276047945022583008e-01,-9.127168357372283936e-02,1.312783002853393555e+00,2.811202406883239746e-01,8.188244700431823730e-01
8.825213909149169922e-01,8.899252414703369141e-01,-9.239186346530914307e-02,3.846590220928192139e-02,-9.287633299827575684e-01,6.091556549072265625e-01,9.349930882453918457e-01,5.431159734725952148e-01,-9.807263314723968506e-02,-8.552147150039672852e-01
9.986163973808288574e-01,3.825881481170654297e-01,-8.097262978553771973e-01,7.090462446212768555e-01,-7.717491388320922852e-01,4.142090678215026855e-01,6.559627056121826172e-01,8.439285755157470703e-01,-4.146307706832885742e-01,6.164631247520446777e-01
5.102866142988204956e-02,-1.619601249694824219e+00,-1.097876071929931641e+00,-9.771296381950378418e-01,-9.125126600265502930e-01,-1.988963335752487183e-01,-4.754922091960906982e-01,1.001767277717590332e+00,1.882748007774353027e-01,9.188733100891113281e-01
-1.080393314361572266e+00,-1.079903125762939453e+00,2.604703307151794434e-01,-1.257080078125000000e+00,2.743496298789978027e-01,1.213991403579711914e+00,-8.697255253791809082e-01,3.475775718688964844e-01,8.692906498908996582e-01,5.211944580078125000e-01
-1.300538420677185059e+00,1.787248998880386353e-01,6.728476285934448242e-01,-8.109973669052124023e-01,3.653869032859802246e-03,7.664431333541870117e-01,-4.513701796531677246e-01,-1.471362829208374023e+00,1.464389681816101074e+00,-7.739871740341186523e-01
-1.142934560775756836e+00,4.912110045552253723e-02,4.796595573425292969e-01,-5.991460084915161133e-01,-4.435909390449523926e-01,1.265749692916870117e+00,-6.449828743934631348e-01,-1.104793310165405273e+00,2.263187646865844727e+00,5.294908881187438965e-01
-8.734006881713867188e-01,-1.321695595979690552e-01,9.272728860378265381e-02,-5.315114259719848633e-01,7.680393457412719727e-01,1.572949290275573730e-01,-3.686105310916900635e-01,-9.148365259170532227e-01,6.076707243919372559e-01,-1.048250198364257812e+00
-1.453282237052917480e+00,-3.252371549606323242e-01,-1.198469251394271851e-01,-7.087576389312744141e-01,1.618360728025436401e-01,4.783858060836791992e-01,-5.956145524978637695e-01,-1.322691202163696289e+00,1.110266566276550293e+00,-6.840785741806030273e-01
-1.424252867698669434e+00,-8.420825004577636719e-02,-1.491102278232574463e-01,-4.789102673530578613e-01,6.454395651817321777e-01,6.260674595832824707e-01,-7.558497190475463867e-01,-1.858145236968994141e+00,1.540471196174621582e+00,-6.011877655982971191e-01
-1.261982917785644531e+00,-7.828750014305114746e-01,5.254061222076416016e-01,-8.914434313774108887e-01,-3.530908524990081787e-01,1.081995010375976562e+00,-7.920370101928710938e-01,-9.376651644706726074e-01,1.013054728507995605e+00,5.002970099449157715e-01
-5.590218901634216309e-01,-3.330385684967041016e-01,1.114660501480102539e+00,-6.051284074783325195e-02,6.699163913726806641e-01,2.571125924587249756e-01,-4.320307970046997070e-01,-1.361715435981750488e+00,5.332984030246734619e-02,-9.237705469131469727e-01
-1.523223668336868286e-01,8.172813057899475098e-01,7.303575277328491211e-01,8.202030062675476074e-01,-1.314352750778198242e-01,6.511926651000976562e-01,9.707168340682983398e-01,6.630759686231613159e-02,-7.172899246215820312e-01,8.727484345436096191e-01
9.044353365898132324e-01,-4.136300683021545410e-01,-1.045595169067382812e+00,3.934027254581451416e-01,-1.059696435928344727e+00,2.140933424234390259e-01,8.482161760330200195e-01,1.294921398162841797e+00,-6.650751233100891113e-01,1.198287010192871094e+00
4.829468727111816406e-01,-9.714604616165161133e-01,-1.140648126602172852e+00,-1.539160013198852539e-01,-1.333237171173095703e+00,-6.618555635213851929e-02,6.966681480407714844e-01,1.591315269470214844e+00,-5.748370885848999023e-01,1.129612803459167480e+00
-1.154432415962219238e+00,-8.929775357246398926e-01,-1.053748488426208496e+00,-1.060580015182495117e+00,3.964661359786987305e-01,6.938968896865844727e-01,1.273625791072845459e-01,4.691226184368133545e-01,3.705626726150512695e-01,8.625156879425048828e-01
9.051192998886108398e-01,-7.068367004394531250e-01,8.298879265785217285e-01,-1.060441732406616211e+00,1.807556599378585815e-01,3.200266957283020020e-01,-6.264860630035400391e-01,-7.682397961616516113e-01,1.464704990386962891e+00,8.457252383232116699e-01
-5.238730311393737793e-01,-2.953765690326690674e-01,-9.137539267539978027e-01,9.552680701017379761e-02,-1.155379891395568848e+00,-2.470213025808334351e-01,9.069632291793823242e-01,3.971715867519378662e-01,-3.147544264793395996e-01,8.549055457115173340e-01
4.276198744773864746e-01,-8.853585720062255859e-01,-7.222171425819396973e-01,-9.414973855018615723e-01,-7.965182065963745117e-01,-6.031730175018310547e-01,-8.532112240791320801e-01,8.642308115959167480e-01,-4.261596500873565674e-02,-1.051655769348144531e+00
6.900556683540344238e-01,8.626943826675415039e-01,6.740053892135620117e-01,-5.880384147167205811e-02,6.709014177322387695e-01,1.406176090240478516e-01,6.643681526184082031e-01,-1.137296319007873535e+00,3.975349068641662598e-01,7.311367988586425781e-01
-5.601468682289123535e-01,-7.249194979667663574e-01,-9.534334540367126465e-01,-9.802487492561340332e-01,-4.848642349243164062e-01,-4.601243138313293457e-01,-1.014739125967025757e-01,3.575779199600219727e-01,7.159233838319778442e-02,-6.670262217521667480e-01
-8.806765079498291016e-02,6.944929361343383789e-01,7.431307435035705566e-01,-6.106259822845458984e-01,6.449685692787170410e-01,6.621776223182678223e-01,3.385685980319976807e-01,-1.183858394622802734e+00,1.025139451026916504e+00,-4.090137183666229248e-01
1.265475630760192871e+00,5.250332355499267578e-01,-4.970444738864898682e-01,7.877431511878967285e-01,-5.846611261367797852e-01,-2.180709987878799438e-01,6.244869828224182129e-01,7.615994811058044434e-01,-5.836146473884582520e-01,6.959513425827026367e-01
9.573227763175964355e-01,-7.613811641931533813e-02,-2.245652526617050171e-01,5.507333278656005859e-01,3.925366401672363281e-01,-8.182046413421630859e-01,1.096679568290710449e-01,6.788319349288940430e-01,-1.021616458892822266e+00,5.018587708473205566e-01
-7.037432193756103516e-01,-9.005201458930969238e-01,-8.568594455718994141e-01,-7.494477033615112305e-01,-1.009840965270996094e+00,-5.024348497390747070e-01,-2.706843614578247070e-01,-1.888812333345413208e-02,5.033621788024902344e-01,6.811351776123046875e-01
3.931240737438201904e-01,6.252316832542419434e-01,9.239473342895507812e-01,3.386000990867614746e-01,5.106021165847778320e-01,7.900281548500061035e-01,-5.242784023284912109e-01,-5.756046772003173828e-01,9.916478395462036133e-01,2.010100781917572021e-01
7.615250945091247559e-01,-6.738467812538146973e-01,-1.308882951736450195e+00,-1.865792870521545410e-01,-1.282075881958007812e+00,-5.229066014289855957e-01,6.977893710136413574e-01,6.350882649421691895e-01,-2.982367873191833496e-01,1.027600407600402832e+00
-7.515527606010437012e-01,-1.066124200820922852e+00,-1.012011885643005371e+00,-1.214557886123657227e+00,3.006291687488555908e-01,-3.662943840026855469e-01,-5.623665452003479004e-01,5.442215204238891602e-01,1.331563740968704224e-01,5.756510496139526367e-01
-1.070129275321960449e+00,-8.450549840927124023e-01,5.532129406929016113e-01,-1.303937435150146484e+00,-2.004905939102172852e-01,1.282349705696105957e+00,-8.895787596702575684e-01,1.900013238191604614e-01,9.540311098098754883e-01,2.273389548063278198e-01
-3.058648705482482910e-01,-4.680646657943725586e-01,9.353026747703552246e-01,-8.863653540611267090e-01,7.174327969551086426e-01,1.028665542602539062e+00,-7.926920056343078613e-01,-1.212656378746032715e+00,1.643729209899902344e+00,6.076690554618835449e-01
1.027240157127380371e+00,7.647867202758789062e-01,-2.325620502233505249e-01,7.870418429374694824e-01,5.434724688529968262e-01,-8.056323528289794922e-01,-1.373587250709533691e-01,5.267432332038879395e-01,-8.467214107513427734e-01,-6.695799827575683594e-01
-3.213763236999511719e-01,-9.023393392562866211e-01,-1.260189175605773926e+00,-6.231270432472229004e-01,6.561645269393920898e-01,-9.381433725357055664e-01,-3.027470111846923828e-01,-1.135620996356010437e-01,-5.565385818481445312e-01,8.644230365753173828e-01
5.563638210296630859e-01,7.082239389419555664e-01,8.635949492454528809e-01,9.879875779151916504e-01,4.745641350746154785e-01,1.184584870934486389e-01,2.102014273405075073e-01,-6.938624382019042969e-01,-1.687702834606170654e-01,3.038571476936340332e-01
8.831011652946472168e-01,1.549765020608901978e-01,-8.253316283226013184e-01,-2.552761733531951904e-01,2.492334693670272827e-01,-3.330588936805725098e-01,4.190031290054321289e-01,7.714138031005859375e-01,-7.231920361518859863e-01,6.030926704406738281e-01
2.883880734443664551e-01,-1.608563780784606934e+00,-1.212833046913146973e+00,-8.761502504348754883e-01,-1.052920937538146973e+00,-3.576468825340270996e-01,-3.857474327087402344e-01,1.366993069648742676e+00,-4.111873507499694824e-01,8.803636431694030762e-01
-1.168729513883590698e-01,3.049903213977813721e-01,1.265646696090698242e+00,1.494228243827819824e-01,8.504098653793334961e-01,7.559034228324890137e-01,-4.157190620899200439e-01,-8.427739739418029785e-01,7.553762793540954590e-01,-1.067121475934982300e-01
-3.933008909225463867e-01,-3.656897246837615967e-01,-1.724056601524353027e+00,4.313708841800689697e-01,-1.931552767753601074e+00,-1.456511855125427246e+00,1.455521285533905029e-01,2.769009172916412354e-01,-7.897625565528869629e-01,-5.040923357009887695e-01
-4.295597076416015625e-01,3.698665499687194824e-01,8.667474389076232910e-01,3.297470211982727051e-01,9.890472888946533203e-01,1.083395242691040039e+00,-5.989214777946472168e-01,-1.542484879493713379e+00,1.306538462638854980e+00,2.606093287467956543e-01
3.346688449382781982e-01,1.597978770732879639e-01,-6.500632762908935547e-01,8.215221166610717773e-01,-1.554977595806121826e-01,-1.364076137542724609e+00,2.213097214698791504e-01,4.148822128772735596e-01,-1.409528374671936035e+00,-1.126192361116409302e-01
9.848343133926391602e-01,8.662407398223876953e-01,2.947340905666351318e-02,-1.584451198577880859e-01,5.501116514205932617e-01,4.163483977317810059e-01,-5.637831091880798340e-01,-3.550199419260025024e-02,1.002799749374389648e+00,7.839827537536621094e-01
-5.222905278205871582e-01,-1.283559322357177734e+00,-8.080342411994934082e-01,-3.388405442237854004e-01,-1.179946064949035645e+00,8.938502073287963867e-01,-1.087811827659606934e+00,1.264719367027282715e+00,2.743874788284301758e-01,3.844566643238067627e-01
-1.651882678270339966e-01,-1.625588685274124146e-01,-2.168931066989898682e-02,8.289546966552734375e-01,2.596991360187530518e-01,3.023622632026672363e-01,6.763802766799926758e-01,6.638994812965393066e-01,-1.124336481094360352e+00,5.263248085975646973e-01
9.115990400314331055e-01,8.523522615432739258e-01,9.668678045272827148e-01,-3.496961295604705811e-01,1.216534227132797241e-01,5.542341470718383789e-01,-4.622044861316680908e-01,2.031504213809967041e-01,8.487626910209655762e-01,3.509556353092193604e-01
1.050808429718017578e+00,4.267750382423400879e-01,-8.036979436874389648e-01,8.267749547958374023e-01,-7.016412019729614258e-01,-1.492802977561950684e+00,9.488744735717773438e-01,3.043798506259918213e-01,-1.573401570320129395e+00,1.084445789456367493e-01
7.912140488624572754e-01,-6.961337924003601074e-01,-4.678722023963928223e-01,-5.849754810333251953e-01,4.509005248546600342e-01,-8.192571401596069336e-01,-4.088856875896453857e-01,5.470812320709228516e-01,-1.008980751037597656e+00,3.085475265979766846e-01
9.965109229087829590e-01,5.654823780059814453e-01,2.537912726402282715e-01,-1.186384260654449463e-01,6.376750469207763672e-01,2.493509948253631592e-01,1.411462724208831787e-01,4.864928424358367920e-01,4.547461867332458496e-01,8.865555524826049805e-01
2.170191556215286255e-01,-8.069644570350646973e-01,4.996092915534973145e-01,-1.143876552581787109e+00,6.786850094795227051e-02,2.567676641047000885e-02,-1.434047937393188477e+00,-1.579238772392272949e-01,5.642761588096618652e-01,-2.064784318208694458e-01
3.960545659065246582e-01,-7.654157280921936035e-02,-1.060159802436828613e+00,5.042437911033630371e-01,5.696066617965698242e-01,-8.739178776741027832e-01,4.155305027961730957e-01,1.888025701045989990e-01,-5.279915332794189453e-01,7.689195275306701660e-01
-2.027711123228073120e-01,-1.003466486930847168e+00,4.282719790935516357e-01,-8.894374966621398926e-01,3.216083645820617676e-01,5.655824542045593262e-01,-9.472494721412658691e-01,7.243387699127197266e-01,-2.629914879798889160e-01,6.757850646972656250e-01
-2.246026843786239624e-01,5.434537529945373535e-01,1.337856411933898926e+00,3.854205310344696045e-01,1.280810832977294922e+00,6.345458626747131348e-01,-6.373634338378906250e-01,-1.296925067901611328e+00,8.594689369201660156e-01,-6.454425454139709473e-01
-7.036471962928771973e-01,-4.613984823226928711e-01,-1.121093750000000000e+00,6.574374437332153320e-01,-2.752630710601806641e-01,-1.376292705535888672e+00,-3.976141288876533508e-02,-8.036150783300399780e-02,-1.163902997970581055e+00,-3.552216887474060059e-01
3.998038470745086670e-01,-5.871787071228027344e-01,7.814020514488220215e-01,-7.825022339820861816e-01,7.961972951889038086e-01,9.011683464050292969e-01,-1.001782774925231934e+00,-4.870040118694305420e-01,1.416774034500122070e+00,7.824297547340393066e-01
4.881737232208251953e-01,-8.335772752761840820e-01,8.416399359703063965e-01,2.016580402851104736e-01,-3.554509580135345459e-02,9.423416256904602051e-01,-9.711302518844604492e-01,7.320125699043273926e-01,5.325399041175842285e-01,5.074766874313354492e-01
-7.236120104789733887e-01,-4.403926134109497070e-01,-4.419406950473785400e-01,6.553497314453125000e-01,-3.798750042915344238e-01,-8.851039409637451172e-01,-1.009632200002670288e-01,4.219591617584228516e-01,-1.142844915390014648e+00,-6.062598228454589844e-01
9.403716921806335449e-01,4.359386563301086426e-01,-5.790572762489318848e-01,6.816093921661376953e-01,-6.259272694587707520e-01,-1.058803558349609375e+00,7.706409096717834473e-01,-3.946821391582489014e-01,-4.396838545799255371e-01,8.219162821769714355e-01
1.271049499511718750e+00,9.622379541397094727e-01,1.197162747383117676e+00,5.023397207260131836e-01,-1.550575941801071167e-01,4.300182461738586426e-01,8.559716939926147461e-01,5.897523760795593262e-01,-1.826005429029464722e-01,1.238150238990783691e+00
5.093195438385009766e-01,-9.141811132431030273e-01,2.293619513511657715e-01,-9.487382769584655762e-01,-4.199744760990142822e-01,5.737342238426208496e-01,4.432335197925567627e-01,7.972734570503234863e-01,-2.134686112403869629e-01,8.560941219329833984e-01
6.502029299736022949e-01,-9.607145935297012329e-02,9.123802781105041504e-01,1.358865201473236084e-01,8.546577692031860352e-01,9.035345315933227539e-01,1.285509616136550903e-01,2.895492315292358398e-01,-2.056464701890945435e-01,7.973427772521972656e-01
1.013160198926925659e-01,-6.890922784805297852e-02,-1.228438377380371094e+00,7.855445742607116699e-01,-8.670195937156677246e-01,-9.265309572219848633e-01,7.678294777870178223e-01,5.664736628532409668e-01,-1.099241256713867188e+00,3.837789595127105713e-01
3.164126873016357422e-01,1.347649246454238892e-01,1.067655563354492188e+00,2.474903315305709839e-01,7.708306908607482910e-01,8.986904025077819824e-01,3.183390498161315918e-01,-5.753654241561889648e-01,5.085011124610900879e-01,1.038140296936035156e+00
-4.004458189010620117e-01,-1.129160761833190918e+00,-7.216738462448120117e-01,1.193483322858810425e-01,-1.375512719154357910e+00,1.110870987176895142e-01,-8.901271969079971313e-03,1.087236285209655762e+00,-8.579185605049133301e-02,-2.273432537913322449e-02
-5.450751185417175293e-01,7.065066099166870117e-01,9.531570076942443848e-01,5.745828151702880859e-02,1.296675086021423340e+00,1.079318642616271973e+00,-6.805136203765869141e-01,-1.070344209671020508e+00,8.265882730484008789e-01,-1.140378355979919434e+00
1.992190182209014893e-01,8.347266316413879395e-01,-4.149641692638397217e-01,9.969049692153930664e-02,-3.421410545706748962e-02,-6.776531934738159180e-01,8.286330103874206543e-01,-8.771692514419555664e-01,-5.860518813133239746e-01,-2.649500668048858643e-01
-4.874113202095031738e-01,-1.733602285385131836e+00,-1.051939725875854492e+00,-6.501694917678833008e-01,-1.212056398391723633e+00,2.093349993228912354e-01,-6.949936151504516602e-01,1.145914912223815918e+00,9.415239095687866211e-02,-1.753303706645965576e-01
-4.831129312515258789e-01,1.850481778383255005e-01,1.009683251380920410e+00,6.174390912055969238e-01,5.633207559585571289e-01,1.310940623283386230e+00,4.373700618743896484e-01,-5.048805475234985352e-01,1.468195676803588867e+00,9.567506313323974609e-01
-7.771525979042053223e-01,-1.270297884941101074e+00,5.596925616264343262e-01,-3.843765556812286377e-01,-8.011697977781295776e-02,-4.128727912902832031e-01,-9.441333413124084473e-01,7.242539525032043457e-01,-7.485991120338439941e-01,1.147162541747093201e-01
-6.906992197036743164e-01,7.000776529312133789e-01,2.443633675575256348e-01,-1.556409448385238647e-01,-6.696038246154785156e-01,-8.501072525978088379e-01,9.321590065956115723e-01,-1.288608908653259277e+00,-7.194789052009582520e-01,-3.551679849624633789e-01
9.544901251792907715e-01,3.926850259304046631e-01,-8.834404945373535156e-01,-6.570795774459838867e-01,-1.147397041320800781e+00,-4.926478266716003418e-01,-4.662774503231048584e-01,6.225109696388244629e-01,1.064151287078857422e+00,4.252437651157379150e-01
1.041382074356079102e+00,1.961633749306201935e-02,-1.070159077644348145e+00,6.605394482612609863e-01,-1.000340342521667480e+00,8.530582487583160400e-02,1.081465482711791992e+00,1.305992364883422852e+00,-5.610190629959106445e-01,1.356630325317382812e+00
5.942094326019287109e-01,1.358679980039596558e-01,1.062193155288696289e+00,-2.606424987316131592e-01,9.355232119560241699e-01,1.457844972610473633e+00,-6.556029319763183594e-01,3.667958676815032959e-01,1.014241576194763184e+00,1.063957095146179199e+00
-6.848185062408447266e-01,-4.838534072041511536e-02,8.458202481269836426e-01,7.136163115501403809e-01,-4.498669207096099854e-01,8.778918385505676270e-01,6.038845777511596680e-01,-4.889511466026306152e-01,-4.951922893524169922e-01,3.913528323173522949e-01
3.134136497974395752e-01,-1.114574313163757324e+00,-9.298759102821350098e-01,-1.002224445343017578e+00,-5.465383529663085938e-01,-4.881665706634521484e-01,-1.004843831062316895e+00,5.789268016815185547e-01,9.307048320770263672e-01,-5.560137033462524414e-01
-2.495050877332687378e-01,3.118479624390602112e-03,-6.431800127029418945e-01,5.948164463043212891e-01,-1.582131087779998779e-01,-6.897357106208801270e-01,-6.711273789405822754e-01,-4.536429643630981445e-01,7.783951163291931152e-01,5.356074571609497070e-01
1.034689068794250488e+00,6.565141677856445312e-01,-4.621758162975311279e-01,-6.674452424049377441e-01,8.423591256141662598e-01,-2.672460675239562988e-01,-8.249253034591674805e-01,2.859444022178649902e-01,1.119066357612609863e+00,-1.151873469352722168e+00
-1.591783314943313599e-01,8.590736985206604004e-01,-5.366928577423095703e-01,1.071258783340454102e+00,7.834429144859313965e-01,-3.447204828262329102e-01,1.357441991567611694e-01,8.457078039646148682e-02,-6.886093616485595703e-01,-6.260221004486083984e-01
2.721334099769592285e-01,-1.519598841667175293e+00,-1.279859304428100586e+00,-6.552149057388305664e-01,-1.109546661376953125e+00,-4.642009735107421875e-01,-6.600454449653625488e-01,1.232587099075317383e+00,-6.142280101776123047e-01,5.977874994277954102e-01
-8.611409664154052734e-01,2.838569879531860352e-01,-4.573866128921508789e-01,7.961393594741821289e-01,-8.301961421966552734e-01,4.935465455055236816e-01,1.557268023490905762e+00,-3.103271722793579102e-01,-1.122858673334121704e-01,1.539508223533630371e+00
-1.011316418647766113e+00,-1.261027097702026367e+00,-9.924270510673522949e-01,-8.756348490715026855e-01,-4.528018236160278320e-01,1.029734611511230469e+00,-8.506138324737548828e-01,5.116488933563232422e-01,7.199732065200805664e-01,-2.453185804188251495e-02
1.575682014226913452e-01,1.544630885124206543e+00,6.291539072990417480e-01,3.229933083057403564e-01,2.131070345640182495e-01,1.813326627016067505e-01,6.471873521804809570e-01,-2.320557355880737305e+00,3.180031180381774902e-01,-1.828800439834594727e-01
-1.318933010101318359e+00,-1.215216279029846191e+00,3.115751743316650391e-01,-1.545007705688476562e+00,-6.405987739562988281e-01,9.345009922981262207e-02,-5.626240372657775879e-01,-1.812160760164260864e-01,1.003719210624694824e+00,1.010744571685791016e-01
-1.651948690414428711e+00,4.540327787399291992e-01,4.512178301811218262e-01,-7.914512157440185547e-01,-3.928588926792144775e-01,8.270484209060668945e-01,-2.581027448177337646e-01,-1.796012520790100098e+00,1.953790664672851562e+00,-1.148652791976928711e+00
-5.767947435379028320e-01,3.480016291141510010e-01,1.516533374786376953e+00,1.968318670988082886e-01,1.029571056365966797e+00,1.205498933792114258e+00,-4.715656340122222900e-01,-9.264882802963256836e-01,6.286621093750000000e-01,-4.033566713333129883e-01
6.151003837585449219e-01,3.328061401844024658e-01,-5.156313776969909668e-01,7.738536000251770020e-01,8.671151995658874512e-01,-8.624363541603088379e-01,-8.696535229682922363e-01,4.261720180511474609e-02,-7.554711103439331055e-01,-7.600452303886413574e-01
1.375814795494079590e+00,9.114500880241394043e-01,-4.141374826431274414e-01,4.323773682117462158e-01,-7.093570828437805176e-01,-5.533211231231689453e-01,1.042635798454284668e+00,1.030260473489761353e-01,-2.396106421947479248e-01,6.650843024253845215e-01
-5.048700571060180664e-01,-1.096719145774841309e+00,-1.270659327507019043e+00,-7.877948880195617676e-01,-8.230395913124084473e-01,-9.983358383178710938e-01,4.833846986293792725e-01,7.251937985420227051e-01,-8.801910281181335449e-01,7.230160832405090332e-01
7.598764300346374512e-01,3.805109560489654541e-01,1.148178577423095703e+00,-1.743306666612625122e-01,9.920567274093627930e-01,7.775853276252746582e-01,-3.296945691108703613e-01,-7.974956631660461426e-01,9.268692731857299805e-01,5.432256460189819336e-01
-5.792337656021118164e-01,-1.010097503662109375e+00,-9.525110721588134766e-01,4.319441616535186768e-01,-3.912307024002075195e-01,-1.059160590171813965e+00,-9.372932314872741699e-01,5.077449679374694824e-01,-8.270790576934814453e-01,-4.337890148162841797e-01
2.521010935306549072e-01,1.051696538925170898e+00,1.236877202987670898e+00,8.586201071739196777e-01,1.156352639198303223e+00,-6.676994264125823975e-02,2.820692956447601318e-02,-4.298511147499084473e-01,-7.906320691108703613e-01,-1.173933744430541992e+00
-3.714572191238403320e-01,-2.685220241546630859e-01,-1.041934847831726074e+00,5.470201373100280762e-01,-1.087032556533813477e+00,-1.530528783798217773e+00,7.798268198966979980e-01,4.852971434593200684e-01,-1.383162856101989746e+00,-1.395029872655868530e-01
-2.184461802244186401e-01,5.059712529182434082e-01,9.632645547389984131e-02,-7.159819602966308594e-01,2.317973822355270386e-01,6.169024109840393066e-01,6.441459655761718750e-01,2.321559488773345947e-01,7.563119530677795410e-01,8.818506598472595215e-01
2.971816807985305786e-02,-2.828386127948760986e-01,9.444296360015869141e-01,-7.591431140899658203e-01,7.592630386352539062e-01,9.721867442131042480e-01,-1.187727227807044983e-02,4.141297638416290283e-01,5.712020993232727051e-01,8.473851084709167480e-01
-6.967767477035522461e-01,-4.389593005180358887e-01,8.176634311676025391e-01,2.575567364692687988e-01,-1.860965192317962646e-01,9.453615546226501465e-01,-1.035788416862487793e+00,-2.796694040298461914e-01,1.125451564788818359e+00,-6.747683882713317871e-01
3.248244524002075195e-01,7.784125804901123047e-01,-7.259137928485870361e-02,1.087386131286621094e+00,4.801238179206848145e-01,-8.174868226051330566e-01,7.903435826301574707e-01,-5.631512403488159180e-01,-1.156475901603698730e+00,-1.473730802536010742e-01
-2.707238793373107910e-01,-6.843735575675964355e-01,-6.757002472877502441e-01,-3.276014328002929688e-02,6.741670370101928711e-01,7.179698348045349121e-01,-1.342853546142578125e+00,6.449231505393981934e-01,5.703890323638916016e-01,-1.120993614196777344e+00
-5.211395025253295898e-02,2.340721338987350464e-01,-9.720723032951354980e-01,8.493828177452087402e-01,-9.850366711616516113e-01,-1.368759989738464355e+00,7.173116803169250488e-01,6.898563355207443237e-02,-1.079327344894409180e+00,2.658046782016754150e-01
-8.067799210548400879e-01,3.815260827541351318e-01,5.705482959747314453e-01,3.676096796989440918e-01,-7.085168957710266113e-01,9.616848826408386230e-01,-2.717573046684265137e-01,-3.759899437427520752e-01,1.257107853889465332e+00,3.975050449371337891e-01
5.493563413619995117e-01,4.606816768646240234e-01,1.084122300148010254e+00,-3.397618830204010010e-01,-2.856175005435943604e-01,1.084983199834823608e-01,8.269057869911193848e-01,-8.366741985082626343e-02,-6.360031366348266602e-01,9.789167046546936035e-01
-4.362131357192993164e-01,-1.151950955390930176e+00,-1.517229437828063965e+00,5.082945823669433594e-01,-1.154934167861938477e+00,-2.430592924356460571e-01,-4.136990010738372803e-01,9.797573685646057129e-01,-7.917788028717041016e-01,6.834641098976135254e-01
1.996698230504989624e-01,2.042958438396453857e-01,-5.192825794219970703e-01,6.922107338905334473e-01,5.619806051254272461e-01,-5.758795738220214844e-01,-6.591005921363830566e-01,-8.051723837852478027e-01,6.329905390739440918e-01,7.416437268257141113e-01
5.525112748146057129e-01,-8.398283720016479492e-01,7.148240208625793457e-01,-6.399129629135131836e-01,4.413836002349853516e-01,6.905687451362609863e-01,-4.214561879634857178e-01,1.122003674507141113e+00,-4.051555991172790527e-01,6.253836750984191895e-01
-5.802860260009765625e-01,-9.556339383125305176e-01,-6.252208948135375977e-01,-7.646776735782623291e-02,-7.247553467750549316e-01,-8.846147060394287109e-01,-7.461488842964172363e-01,6.736898422241210938e-01,-9.051722884178161621e-01,-7.817101478576660156e-01
-9.910880327224731445e-01,2.115511298179626465e-01,-2.380499690771102905e-01,1.250869989395141602e+00,-9.663570523262023926e-01,1.371035575866699219e-01,1.562145590782165527e+00,-1.773579120635986328e+00,-9.366232901811599731e-02,1.271283149719238281e+00
4.267213940620422363e-01,5.464520454406738281e-01,7.277511954307556152e-01,1.365695297718048096e-01,-6.484361886978149414e-01,-2.076755017042160034e-01,1.253050804138183594e+00,-8.421676158905029297e-01,-3.046298027038574219e-01,1.451394319534301758e+00
3.724867701530456543e-01,-1.187270760536193848e+00,1.633213609457015991e-01,-1.434887647628784180e+00,2.329995781183242798e-01,1.127016186714172363e+00,-9.829218387603759766e-01,9.481990933418273926e-01,7.688808441162109375e-01,1.159335076808929443e-01
